ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
832802.BJ,20230412,7.8,7.84,7.74,7.79,7.84,-0.05,-0.6378,529.97,412.923
832802.BJ,20230411,7.86,7.86,7.8,7.84,7.85,-0.01,-0.1274,569.65,445.841
832802.BJ,20230410,7.83,7.9,7.8,7.85,7.85,0.0,0.0,860.95,674.836
832802.BJ,20230407,7.88,7.9,7.85,7.85,7.88,-0.03,-0.3807,683.36,537.961
832802.BJ,20230406,7.85,7.95,7.84,7.88,7.92,-0.04,-0.5051,517.86,407.706
832802.BJ,20230404,7.94,7.99,7.9,7.92,7.96,-0.04,-0.5025,1356.08,1075.844
832802.BJ,20230403,7.97,8.0,7.93,7.96,8.02,-0.06,-0.7481,1555.81,1239.087
832802.BJ,20230331,7.96,8.04,7.95,8.02,8.02,0.0,0.0,554.03,442.972
832802.BJ,20230330,8.05,8.05,7.98,8.02,8.05,-0.03,-0.3727,775.36,620.141
832802.BJ,20230329,8.02,8.06,8.02,8.05,8.08,-0.03,-0.3713,618.99,497.121
832802.BJ,20230328,8.11,8.14,8.04,8.08,8.15,-0.07,-0.8589,1430.65,1153.381
832802.BJ,20230327,8.1,8.15,8.1,8.15,8.17,-0.02,-0.2448,452.93,367.484
832802.BJ,20230324,8.18,8.22,8.12,8.17,8.17,0.0,0.0,611.11,499.978
832802.BJ,20230323,8.13,8.25,8.11,8.17,8.25,-0.08,-0.9697,1323.26,1077.101
832802.BJ,20230322,8.15,8.42,8.15,8.25,8.27,-0.02,-0.2418,1654.88,1374.82
832802.BJ,20230321,7.97,8.28,7.97,8.27,8.01,0.26,3.2459,2796.45,2290.671
832802.BJ,20230320,8.04,8.04,7.94,8.01,8.03,-0.02,-0.2491,950.21,759.675
832802.BJ,20230317,8.03,8.04,8.0,8.03,8.03,0.0,0.0,931.34,747.181
832802.BJ,20230316,8.02,8.09,8.0,8.03,8.11,-0.08,-0.9864,1424.56,1143.898
832802.BJ,20230315,8.16,8.18,8.05,8.11,8.1,0.01,0.1235,1595.78,1294.562
832802.BJ,20230314,8.36,8.43,8.0,8.1,8.39,-0.29,-3.4565,3279.08,2676.5
832802.BJ,20230313,8.52,8.52,8.38,8.39,8.6,-0.21,-2.4419,2579.78,2173.207
832802.BJ,20230310,8.73,8.73,8.59,8.6,8.78,-0.18,-2.0501,2512.33,2168.52
832802.BJ,20230309,8.78,8.8,8.72,8.78,8.78,0.0,0.0,1801.19,1577.419
832802.BJ,20230308,8.8,8.8,8.72,8.78,8.85,-0.07,-0.791,2205.65,1928.845
832802.BJ,20230307,8.93,8.93,8.81,8.85,8.9,-0.05,-0.5618,1694.57,1501.331
832802.BJ,20230306,8.99,8.99,8.82,8.9,9.04,-0.14,-1.5487,3229.48,2867.737
832802.BJ,20230303,9.05,9.1,8.92,9.04,9.04,0.0,0.0,2341.59,2114.686
832802.BJ,20230302,9.1,9.11,9.04,9.04,9.1,-0.06,-0.6593,2319.65,2100.885
832802.BJ,20230301,9.15,9.19,9.02,9.1,9.12,-0.02,-0.2193,2980.41,2711.082
832802.BJ,20230228,9.16,9.16,9.01,9.12,9.08,0.04,0.4405,3054.78,2763.141
832802.BJ,20230227,9.1,9.23,9.08,9.08,9.15,-0.07,-0.765,3224.11,2933.95
832802.BJ,20230224,9.18,9.27,9.13,9.15,9.16,-0.01,-0.1092,2408.6,2211.416
832802.BJ,20230223,9.42,9.42,9.1,9.16,9.33,-0.17,-1.8221,3799.92,3504.614
832802.BJ,20230222,9.21,9.37,9.18,9.33,9.22,0.11,1.1931,4477.95,4164.61
832802.BJ,20230221,9.35,9.35,9.15,9.22,9.35,-0.13,-1.3904,5244.77,4834.594
832802.BJ,20230220,9.4,9.42,9.32,9.35,9.33,0.02,0.2144,3522.59,3295.715
832802.BJ,20230217,9.68,9.75,9.28,9.33,9.76,-0.43,-4.4057,12271.75,11598.791
832802.BJ,20230216,10.07,10.11,9.68,9.76,10.03,-0.27,-2.6919,16111.94,15942.383
832802.BJ,20230215,10.2,10.23,10.0,10.03,10.2,-0.17,-1.6667,12165.55,12256.129
832802.BJ,20230214,10.17,10.29,10.01,10.2,10.25,-0.05,-0.4878,14472.99,14573.765
832802.BJ,20230213,10.05,10.48,10.05,10.25,10.0,0.25,2.5,21468.22,22161.34
832802.BJ,20230210,10.39,10.41,10.0,10.0,10.54,-0.54,-5.1233,23319.44,23670.87
832802.BJ,20230209,10.51,10.93,10.24,10.54,11.46,-0.92,-8.0279,35300.52,36965.017
832802.BJ,20230208,13.88,14.87,11.16,11.46,13.44,-1.98,-14.7321,62087.74,78279.832
832802.BJ,20230207,10.3,13.44,10.3,13.44,10.34,3.1,29.9807,50083.85,60311.714
832802.BJ,20230206,9.05,10.5,9.05,10.34,7.95,2.39,30.0629,64979.97,64102.233
