ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601985.SH,20230414,6.75,6.82,6.71,6.78,6.74,0.04,0.5935,717726.1,485978.96
601985.SH,20230413,6.72,6.85,6.69,6.74,6.72,0.02,0.2976,763044.86,516005.225
601985.SH,20230412,6.61,6.8,6.57,6.72,6.61,0.11,1.6641,956036.97,641795.921
601985.SH,20230411,6.6,6.61,6.52,6.61,6.59,0.02,0.3035,579030.02,380648.827
601985.SH,20230410,6.56,6.64,6.55,6.59,6.56,0.03,0.4573,652067.26,430382.379
601985.SH,20230407,6.62,6.62,6.53,6.56,6.61,-0.05,-0.7564,508951.0,334016.838
601985.SH,20230406,6.63,6.65,6.56,6.61,6.64,-0.03,-0.4518,674062.75,444716.52
601985.SH,20230404,6.4,6.7,6.38,6.64,6.4,0.24,3.75,1597656.35,1051740.638
601985.SH,20230403,6.37,6.42,6.33,6.4,6.39,0.01,0.1565,641608.76,409406.893
601985.SH,20230331,6.48,6.49,6.37,6.39,6.45,-0.06,-0.9302,559430.88,358963.72
601985.SH,20230330,6.36,6.49,6.35,6.45,6.35,0.1,1.5748,788920.55,507733.686
601985.SH,20230329,6.45,6.45,6.32,6.35,6.43,-0.08,-1.2442,813837.32,518221.135
601985.SH,20230328,6.46,6.51,6.39,6.43,6.46,-0.03,-0.4644,865242.72,557853.078
601985.SH,20230327,6.6,6.62,6.43,6.46,6.56,-0.1,-1.5244,1123274.8,727214.959
601985.SH,20230324,6.77,6.77,6.53,6.56,6.76,-0.2,-2.9586,1642513.13,1085246.645
601985.SH,20230323,6.73,6.78,6.66,6.76,6.75,0.01,0.1481,841491.01,565816.97
601985.SH,20230322,6.69,6.81,6.62,6.75,6.65,0.1,1.5038,1187882.87,800231.506
601985.SH,20230321,6.76,6.83,6.63,6.65,6.72,-0.07,-1.0417,1240015.77,829839.866
601985.SH,20230320,6.8,7.02,6.68,6.72,6.77,-0.05,-0.7386,2092352.11,1436543.752
601985.SH,20230317,6.7,6.85,6.69,6.77,6.68,0.09,1.3473,1265819.73,859089.484
601985.SH,20230316,6.72,6.8,6.66,6.68,6.76,-0.08,-1.1834,1202123.94,808223.879
601985.SH,20230315,6.64,6.8,6.52,6.76,6.62,0.14,2.1148,1800061.92,1206713.012
601985.SH,20230314,6.6,6.73,6.56,6.62,6.62,0.0,0.0,1432588.11,952768.42
601985.SH,20230313,6.48,6.67,6.45,6.62,6.49,0.13,2.0031,1394114.39,918971.678
601985.SH,20230310,6.48,6.54,6.44,6.49,6.52,-0.03,-0.4601,869897.46,564852.87
601985.SH,20230309,6.57,6.58,6.47,6.52,6.56,-0.04,-0.6098,776877.24,506368.041
601985.SH,20230308,6.45,6.57,6.43,6.56,6.49,0.07,1.0786,1251093.41,814494.382
601985.SH,20230307,6.49,6.68,6.48,6.49,6.52,-0.03,-0.4601,2217547.29,1462491.906
601985.SH,20230306,6.55,6.64,6.5,6.52,6.52,0.0,0.0,2331798.25,1529930.395
601985.SH,20230303,6.42,6.56,6.37,6.52,6.42,0.1,1.5576,2212120.14,1431900.635
601985.SH,20230302,6.24,6.55,6.21,6.42,6.22,0.2,3.2154,3499031.04,2254237.035
601985.SH,20230301,6.06,6.23,6.05,6.22,6.06,0.16,2.6403,2242630.16,1383534.586
601985.SH,20230228,6.05,6.08,6.02,6.06,6.02,0.04,0.6645,768935.21,464750.137
601985.SH,20230227,5.99,6.06,5.98,6.02,5.99,0.03,0.5008,985979.36,594898.028
601985.SH,20230224,6.02,6.03,5.98,5.99,6.01,-0.02,-0.3328,335465.49,201115.672
601985.SH,20230223,6.04,6.06,5.99,6.01,6.03,-0.02,-0.3317,681113.83,409652.198
601985.SH,20230222,6.03,6.08,6.01,6.03,6.05,-0.02,-0.3306,798268.6,482379.278
601985.SH,20230221,6.0,6.05,5.99,6.05,6.0,0.05,0.8333,888309.67,535013.2
601985.SH,20230220,5.94,6.0,5.93,6.0,5.94,0.06,1.0101,717440.81,428150.779
601985.SH,20230217,5.95,5.97,5.93,5.94,5.95,-0.01,-0.1681,558219.66,332224.19
601985.SH,20230216,5.99,6.02,5.93,5.95,5.99,-0.04,-0.6678,974436.61,583330.712
601985.SH,20230215,6.02,6.03,5.99,5.99,6.03,-0.04,-0.6633,588618.28,353207.005
601985.SH,20230214,6.02,6.03,6.01,6.03,6.01,0.02,0.3328,468648.83,282077.218
601985.SH,20230213,6.02,6.04,6.0,6.01,6.02,-0.01,-0.1661,628731.56,378092.272
601985.SH,20230210,6.0,6.03,5.98,6.02,6.01,0.01,0.1664,673198.28,404301.493
601985.SH,20230209,5.98,6.01,5.98,6.01,5.98,0.03,0.5017,464479.27,278546.75
601985.SH,20230208,6.01,6.02,5.98,5.98,6.01,-0.03,-0.4992,373532.48,224001.255
601985.SH,20230207,6.0,6.02,5.98,6.01,6.0,0.01,0.1667,458068.85,274903.408
601985.SH,20230206,5.99,6.04,5.98,6.0,6.01,-0.01,-0.1664,747242.95,448263.333
601985.SH,20230203,6.05,6.05,5.99,6.01,6.05,-0.04,-0.6612,918219.38,551824.805
601985.SH,20230202,6.09,6.1,6.04,6.05,6.09,-0.04,-0.6568,1022266.19,619053.012
601985.SH,20230201,6.05,6.09,6.03,6.09,6.04,0.05,0.8278,863349.15,522947.533
601985.SH,20230131,6.02,6.06,6.01,6.04,6.03,0.01,0.1658,753261.86,454763.5
601985.SH,20230130,6.05,6.07,6.0,6.03,6.02,0.01,0.1661,1077096.93,649251.446
601985.SH,20230120,5.98,6.02,5.96,6.02,6.0,0.02,0.3333,1353769.37,811463.05
601985.SH,20230119,5.97,6.0,5.95,6.0,5.98,0.02,0.3344,374360.04,223527.817
601985.SH,20230118,5.96,5.99,5.96,5.98,5.97,0.01,0.1675,370202.51,221309.895
601985.SH,20230117,6.0,6.02,5.95,5.97,6.0,-0.03,-0.5,688956.28,411216.613
601985.SH,20230116,5.98,6.03,5.97,6.0,5.99,0.01,0.1669,813993.79,488089.997
601985.SH,20230113,5.98,5.99,5.93,5.99,5.98,0.01,0.1672,642455.34,382828.194
601985.SH,20230112,5.96,6.0,5.96,5.98,5.97,0.01,0.1675,311553.64,186180.552
601985.SH,20230111,6.0,6.02,5.95,5.97,5.98,-0.01,-0.1672,619442.19,370526.464
601985.SH,20230110,6.05,6.08,5.96,5.98,6.06,-0.08,-1.3201,886944.14,532275.164
601985.SH,20230109,6.07,6.1,6.05,6.06,6.06,0.0,0.0,639994.35,388488.512
601985.SH,20230106,6.05,6.07,6.04,6.06,6.04,0.02,0.3311,588122.07,356148.957
601985.SH,20230105,6.07,6.11,6.03,6.04,6.07,-0.03,-0.4942,687867.81,416759.994
601985.SH,20230104,6.08,6.1,6.06,6.07,6.09,-0.02,-0.3284,418247.22,254270.093
601985.SH,20230103,6.01,6.1,5.99,6.09,6.0,0.09,1.5,496043.02,300517.694
601985.SH,20221230,6.0,6.03,5.98,6.0,5.99,0.01,0.1669,307394.69,184547.762
601985.SH,20221229,6.03,6.04,5.97,5.99,6.05,-0.06,-0.9917,336237.71,201719.421
601985.SH,20221228,5.99,6.09,5.97,6.05,6.0,0.05,0.8333,519729.99,314572.267
601985.SH,20221227,5.99,6.01,5.98,6.0,5.97,0.03,0.5025,353862.64,212204.853
601985.SH,20221226,5.96,5.99,5.94,5.97,5.96,0.01,0.1678,415930.35,247899.227
601985.SH,20221223,5.93,5.99,5.92,5.96,5.96,0.0,0.0,226615.59,134951.318
601985.SH,20221222,6.05,6.06,5.94,5.96,6.03,-0.07,-1.1609,390592.87,234367.478
601985.SH,20221221,6.06,6.07,6.01,6.03,6.05,-0.02,-0.3306,236778.41,143080.295
601985.SH,20221220,6.04,6.08,6.01,6.05,6.06,-0.01,-0.165,310871.43,188038.538
601985.SH,20221219,6.17,6.22,6.04,6.06,6.19,-0.13,-2.1002,607993.89,371159.184
601985.SH,20221216,6.15,6.21,6.13,6.19,6.15,0.04,0.6504,410100.15,253497.371
601985.SH,20221215,6.17,6.2,6.14,6.15,6.19,-0.04,-0.6462,364000.63,224007.12
601985.SH,20221214,6.24,6.26,6.17,6.19,6.21,-0.02,-0.3221,409550.52,253963.806
601985.SH,20221213,6.18,6.23,6.18,6.21,6.18,0.03,0.4854,454625.15,282094.276
601985.SH,20221212,6.25,6.25,6.16,6.18,6.26,-0.08,-1.278,605541.49,374818.285
601985.SH,20221209,6.28,6.31,6.22,6.26,6.31,-0.05,-0.7924,736621.94,460347.312
601985.SH,20221208,6.3,6.32,6.26,6.31,6.31,0.0,0.0,522089.8,328359.851
601985.SH,20221207,6.4,6.41,6.28,6.31,6.42,-0.11,-1.7134,1078917.12,682264.037
601985.SH,20221206,6.46,6.46,6.34,6.42,6.47,-0.05,-0.7728,1050475.72,672379.297
601985.SH,20221205,6.27,6.51,6.27,6.47,6.24,0.23,3.6859,1770310.93,1134964.844
601985.SH,20221202,6.23,6.26,6.21,6.24,6.24,0.0,0.0,492511.98,307021.458
601985.SH,20221201,6.3,6.31,6.24,6.24,6.24,0.0,0.0,660217.03,413626.167
601985.SH,20221130,6.27,6.34,6.23,6.24,6.28,-0.04,-0.6369,823165.12,517151.758
601985.SH,20221129,6.26,6.31,6.21,6.28,6.28,0.0,0.0,888275.4,556078.085
601985.SH,20221128,6.28,6.33,6.15,6.28,6.34,-0.06,-0.9464,989296.78,618051.293
601985.SH,20221125,6.25,6.36,6.21,6.34,6.26,0.08,1.278,916308.35,577914.658
601985.SH,20221124,6.3,6.33,6.25,6.26,6.32,-0.06,-0.9494,658948.95,413226.699
601985.SH,20221123,6.23,6.39,6.2,6.32,6.27,0.05,0.7974,1252115.7,790340.918
601985.SH,20221122,6.13,6.41,6.11,6.27,6.14,0.13,2.1173,1454801.79,912505.313
601985.SH,20221121,6.11,6.17,6.09,6.14,6.13,0.01,0.1631,551822.27,337774.267
601985.SH,20221118,6.21,6.21,6.13,6.13,6.21,-0.08,-1.2882,774878.01,477621.761
601985.SH,20221117,6.18,6.22,6.13,6.21,6.21,0.0,0.0,543186.95,335592.613
601985.SH,20221116,6.17,6.32,6.16,6.21,6.18,0.03,0.4854,900702.32,561780.537
601985.SH,20221115,6.09,6.19,6.07,6.18,6.08,0.1,1.6447,663321.18,407795.259
601985.SH,20221114,6.16,6.19,6.07,6.08,6.15,-0.07,-1.1382,730938.24,447739.112
601985.SH,20221111,6.04,6.16,5.98,6.15,5.95,0.2,3.3613,1393983.46,847819.691
601985.SH,20221110,5.95,5.98,5.93,5.95,5.98,-0.03,-0.5017,511125.97,304133.899
601985.SH,20221109,6.02,6.05,5.98,5.98,6.03,-0.05,-0.8292,468527.88,281370.182
601985.SH,20221108,6.05,6.06,5.97,6.03,6.06,-0.03,-0.495,611582.86,367537.227
601985.SH,20221107,6.03,6.06,5.99,6.06,6.03,0.03,0.4975,713406.19,430015.677
601985.SH,20221104,5.92,6.05,5.9,6.03,5.94,0.09,1.5152,897581.91,539175.811
601985.SH,20221103,5.96,5.97,5.87,5.94,5.99,-0.05,-0.8347,858084.09,507193.395
601985.SH,20221102,6.02,6.03,5.95,5.99,6.05,-0.06,-0.9917,915618.12,547780.718
601985.SH,20221101,6.0,6.05,5.94,6.05,6.03,0.02,0.3317,810372.78,485681.942
601985.SH,20221031,5.91,6.09,5.87,6.03,5.94,0.09,1.5152,702705.48,421127.686
601985.SH,20221028,6.08,6.14,5.91,5.94,6.05,-0.11,-1.8182,801709.93,483305.292
601985.SH,20221027,6.11,6.15,6.04,6.05,6.12,-0.07,-1.1438,561499.84,341422.309
601985.SH,20221026,6.08,6.19,6.07,6.12,6.07,0.05,0.8237,590120.7,361776.513
601985.SH,20221025,6.21,6.22,6.06,6.07,6.22,-0.15,-2.4116,813180.87,497647.528
601985.SH,20221024,6.29,6.3,6.14,6.22,6.26,-0.04,-0.639,908067.78,563958.066
601985.SH,20221021,6.18,6.36,6.17,6.26,6.19,0.07,1.1309,736827.33,463957.253
601985.SH,20221020,6.17,6.28,6.13,6.19,6.18,0.01,0.1618,669999.94,415450.866
601985.SH,20221019,6.29,6.31,6.17,6.18,6.3,-0.12,-1.9048,611491.88,380492.846
601985.SH,20221018,6.33,6.42,6.28,6.3,6.31,-0.01,-0.1585,657885.31,416952.262
601985.SH,20221017,6.3,6.36,6.17,6.31,6.32,-0.01,-0.1582,638160.95,399809.556
601985.SH,20221014,6.29,6.36,6.25,6.32,6.28,0.04,0.6369,796147.66,502649.064
601985.SH,20221013,6.25,6.32,6.21,6.28,6.28,0.0,0.0,617553.3,387948.886
601985.SH,20221012,6.28,6.28,6.12,6.28,6.29,-0.01,-0.159,993073.6,615793.71
601985.SH,20221011,5.87,6.35,5.84,6.29,5.86,0.43,7.3379,1818559.6,1122089.327
601985.SH,20221010,5.85,5.96,5.83,5.86,5.85,0.01,0.1709,766787.03,451392.221
601985.SH,20220930,5.84,5.9,5.83,5.85,5.88,-0.03,-0.5102,448911.64,262927.044
601985.SH,20220929,5.92,5.94,5.81,5.88,5.86,0.02,0.3413,576763.7,338404.95
601985.SH,20220928,6.04,6.06,5.86,5.86,6.04,-0.18,-2.9801,690862.52,409898.607
601985.SH,20220927,6.0,6.05,5.93,6.04,5.97,0.07,1.1725,502332.81,301693.511
601985.SH,20220926,6.0,6.12,5.97,5.97,6.05,-0.08,-1.3223,647239.49,391485.457
601985.SH,20220923,6.13,6.16,5.96,6.05,6.13,-0.08,-1.3051,848396.93,513426.468
601985.SH,20220922,6.13,6.17,6.1,6.13,6.16,-0.03,-0.487,530025.14,324770.526
601985.SH,20220921,6.04,6.23,5.98,6.16,6.06,0.1,1.6502,920108.98,563461.239
601985.SH,20220920,6.11,6.15,6.04,6.06,6.08,-0.02,-0.3289,816209.42,495628.408
601985.SH,20220919,6.15,6.15,6.0,6.08,6.16,-0.08,-1.2987,1045896.0,634803.49
601985.SH,20220916,6.43,6.48,6.16,6.16,6.48,-0.32,-4.9383,1702866.4,1071233.276
601985.SH,20220915,6.65,6.7,6.43,6.48,6.44,0.04,0.6211,2454492.03,1615263.692
601985.SH,20220914,6.48,6.51,6.38,6.44,6.55,-0.11,-1.6794,854202.49,550060.664
601985.SH,20220913,6.67,6.68,6.51,6.55,6.66,-0.11,-1.6517,857311.82,562807.438
601985.SH,20220909,6.66,6.75,6.62,6.66,6.66,0.0,0.0,830733.97,554850.36
601985.SH,20220908,6.63,6.79,6.61,6.66,6.66,0.0,0.0,1152771.16,771857.387
601985.SH,20220907,6.58,6.68,6.53,6.66,6.6,0.06,0.9091,882554.17,582710.834
601985.SH,20220906,6.53,6.63,6.45,6.6,6.5,0.1,1.5385,1053696.74,689709.497
601985.SH,20220905,6.29,6.5,6.27,6.5,6.31,0.19,3.0111,986149.85,634149.527
601985.SH,20220902,6.29,6.43,6.29,6.31,6.29,0.02,0.318,705584.85,446586.271
601985.SH,20220901,6.37,6.4,6.27,6.29,6.37,-0.08,-1.2559,676293.58,428306.607
601985.SH,20220831,6.47,6.5,6.33,6.37,6.48,-0.11,-1.6975,882765.24,564782.33
601985.SH,20220830,6.63,6.68,6.42,6.48,6.63,-0.15,-2.2624,841394.33,548014.093
601985.SH,20220829,6.52,6.65,6.48,6.63,6.56,0.07,1.0671,1035358.94,681768.327
601985.SH,20220826,6.68,6.68,6.47,6.56,6.68,-0.12,-1.7964,1485463.08,973915.132
601985.SH,20220825,6.65,6.72,6.63,6.68,6.61,0.07,1.059,828664.64,552836.167
601985.SH,20220824,6.69,6.77,6.59,6.61,6.69,-0.08,-1.1958,1124581.73,747693.083
601985.SH,20220823,6.63,6.76,6.61,6.69,6.69,0.0,0.0,945723.63,633134.556
601985.SH,20220822,6.64,6.75,6.62,6.69,6.63,0.06,0.905,1341511.64,896898.058
601985.SH,20220819,6.41,6.7,6.36,6.63,6.42,0.21,3.271,1849339.62,1211362.603
601985.SH,20220818,6.47,6.53,6.4,6.42,6.49,-0.07,-1.0786,784401.96,505428.291
601985.SH,20220817,6.42,6.51,6.4,6.49,6.41,0.08,1.248,1031480.84,667119.746
601985.SH,20220816,6.42,6.48,6.38,6.41,6.41,0.0,0.0,857189.44,551311.881
601985.SH,20220815,6.3,6.45,6.28,6.41,6.3,0.11,1.746,1046707.01,668486.235
601985.SH,20220812,6.26,6.34,6.24,6.3,6.25,0.05,0.8,715103.36,450596.095
601985.SH,20220811,6.12,6.29,6.11,6.25,6.11,0.14,2.2913,992384.96,618688.475
601985.SH,20220810,6.15,6.2,6.06,6.11,6.15,-0.04,-0.6504,781930.09,478224.214
601985.SH,20220809,6.12,6.17,6.07,6.15,6.11,0.04,0.6547,749099.27,458563.62
601985.SH,20220808,6.08,6.14,6.04,6.11,6.09,0.02,0.3284,693161.57,422693.439
601985.SH,20220805,6.06,6.09,5.98,6.09,6.04,0.05,0.8278,630305.79,380414.368
601985.SH,20220804,5.86,6.05,5.86,6.04,5.83,0.21,3.6021,1025946.25,613531.322
601985.SH,20220803,5.85,5.94,5.82,5.83,5.87,-0.04,-0.6814,752188.53,442945.877
601985.SH,20220802,6.0,6.01,5.78,5.87,6.04,-0.17,-2.8146,1279060.26,753029.778
601985.SH,20220801,6.14,6.14,6.01,6.04,6.17,-0.13,-2.107,1188599.83,719511.263
601985.SH,20220729,6.19,6.26,6.16,6.17,6.2,-0.03,-0.4839,757561.42,470267.75
601985.SH,20220728,6.24,6.27,6.18,6.2,6.22,-0.02,-0.3215,748433.09,465654.822
601985.SH,20220727,6.16,6.24,6.14,6.22,6.18,0.04,0.6472,871587.51,540556.4
601985.SH,20220726,6.21,6.23,6.15,6.18,6.21,-0.03,-0.4831,945015.14,582844.799
601985.SH,20220725,6.23,6.27,6.19,6.21,6.23,-0.02,-0.321,705067.52,438921.206
601985.SH,20220722,6.3,6.33,6.2,6.23,6.3,-0.07,-1.1111,931312.9,582118.255
601985.SH,20220721,6.42,6.44,6.3,6.3,6.45,-0.15,-2.3256,1203139.44,764534.319
601985.SH,20220720,6.46,6.47,6.42,6.45,6.45,0.0,0.0,816350.09,526056.875
601985.SH,20220719,6.47,6.48,6.39,6.45,6.48,-0.03,-0.463,898631.13,578366.109
601985.SH,20220718,6.37,6.53,6.37,6.48,6.4,0.08,1.25,1052952.94,680598.943
601985.SH,20220715,6.56,6.58,6.38,6.4,6.54,-0.14,-2.1407,1470964.25,955785.176
601985.SH,20220714,6.94,6.95,6.66,6.69,6.94,-0.25,-3.6023,2568548.91,1729407.717
601985.SH,20220713,6.93,6.97,6.88,6.94,6.96,-0.02,-0.2874,1221782.91,844977.254
601985.SH,20220712,6.91,7.03,6.85,6.96,6.9,0.06,0.8696,1370820.65,953298.493
601985.SH,20220711,6.84,6.99,6.82,6.9,6.83,0.07,1.0249,1388324.41,957921.267
601985.SH,20220708,6.94,6.95,6.83,6.83,6.93,-0.1,-1.443,1249801.88,859551.187
601985.SH,20220707,6.92,7.05,6.87,6.93,6.92,0.01,0.1445,1471843.23,1021716.981
601985.SH,20220706,7.16,7.29,6.89,6.92,7.15,-0.23,-3.2168,2339010.84,1643827.937
601985.SH,20220705,7.14,7.2,7.06,7.15,7.13,0.02,0.2805,1811311.4,1293302.729
601985.SH,20220704,6.99,7.15,6.96,7.13,6.97,0.16,2.2956,1488203.04,1056562.815
601985.SH,20220701,6.88,7.01,6.85,6.97,6.86,0.11,1.6035,1402554.28,976366.98
601985.SH,20220630,6.82,6.93,6.75,6.86,6.81,0.05,0.7342,1359167.01,930260.799
601985.SH,20220629,6.86,6.9,6.79,6.81,6.88,-0.07,-1.0174,1015362.53,695065.274
601985.SH,20220628,6.71,6.89,6.68,6.88,6.71,0.17,2.5335,2010201.89,1373177.848
601985.SH,20220627,6.7,6.74,6.66,6.71,6.7,0.01,0.1493,1028711.35,689592.692
601985.SH,20220624,6.73,6.74,6.64,6.7,6.73,-0.03,-0.4458,1177921.94,787804.954
601985.SH,20220623,6.72,6.77,6.64,6.73,6.74,-0.01,-0.1484,1430377.08,955896.193
601985.SH,20220622,6.89,6.91,6.74,6.74,6.89,-0.15,-2.1771,1140502.87,775591.339
601985.SH,20220621,6.8,6.95,6.79,6.89,6.78,0.11,1.6224,1542446.23,1063038.788
601985.SH,20220620,6.8,6.83,6.74,6.78,6.81,-0.03,-0.4405,1230460.69,834167.77
601985.SH,20220617,6.81,6.82,6.71,6.81,6.85,-0.04,-0.5839,1324438.68,896168.705
601985.SH,20220616,6.92,6.99,6.83,6.85,6.92,-0.07,-1.0116,1135892.59,784279.626
601985.SH,20220615,6.82,7.0,6.74,6.92,6.83,0.09,1.3177,2275538.49,1566408.836
601985.SH,20220614,6.72,6.85,6.64,6.83,6.77,0.06,0.8863,1504792.73,1014971.095
601985.SH,20220613,6.93,6.98,6.73,6.77,6.98,-0.21,-3.0086,2185695.08,1488245.486
601985.SH,20220610,6.96,7.02,6.9,6.98,6.99,-0.01,-0.1431,1691233.92,1178237.239
601985.SH,20220609,6.85,7.03,6.82,6.99,6.92,0.07,1.0116,2037472.86,1420238.666
601985.SH,20220608,6.99,6.99,6.72,6.92,6.99,-0.07,-1.0014,2590441.68,1778295.348
